"mx_state","mx_municipality","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District Of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"Aguascalientes","Aguascalientes",2.98382669460885e-05,0,3.30352241188837e-05,5.00856623737914e-05,0.00144182768493063,0.000281332231205977,1.06565239093173e-06,9.59087151838558e-06,0,NA,8.41865388836068e-05,0,1.38534810821125e-05,0.000514710104820026,0.000440114437454805,2.87726145551567e-05,7.24643625833577e-05,4.15604432463375e-05,1.81160906458394e-05,0,1.06565239093173e-05,8.52521912745385e-06,4.79543575919279e-05,1.5984785863976e-05,2.13130478186346e-06,2.34443526004981e-05,0,2.55756573823616e-05,9.9105672356651e-05,0,6.39391434559039e-06,5.22169671556548e-05,9.59087151838558e-06,9.69743675747875e-05,1.06565239093173e-06,1.70504382549077e-05,0.000188620473194916,1.49191334730442e-05,9.59087151838558e-06,0,9.59087151838558e-06,4.26260956372692e-06,7.35300149742894e-05,0.000978268894875329,3.51665289007471e-05,0,2.34443526004981e-05,2.34443526004981e-05,0,2.98382669460885e-05,1.38534810821125e-05
"Aguascalientes","Asientos",0,0,2.13130478186346e-06,7.45956673652212e-06,7.67269721470846e-05,3.83634860735423e-05,0,0,0,NA,8.52521912745385e-06,0,0,7.35300149742894e-05,2.02473954277029e-05,0,1.06565239093173e-06,1.06565239093173e-06,1.06565239093173e-06,0,1.06565239093173e-06,1.06565239093173e-06,0,1.06565239093173e-06,0,0,0,0,2.13130478186346e-06,0,0,3.19695717279519e-06,0,1.27878286911808e-05,0,0,1.06565239093173e-05,0,0,0,3.19695717279519e-06,0,7.45956673652212e-06,0.000120418720175286,9.59087151838558e-06,0,0,1.06565239093173e-06,0,0,0
"Aguascalientes","Calvillo",4.26260956372692e-06,0,3.19695717279519e-06,7.45956673652212e-06,0.000299448321851816,8.95148008382654e-05,0,0,0,NA,4.79543575919279e-05,0,1.49191334730442e-05,0.000300513974242748,2.34443526004981e-05,6.39391434559039e-06,2.13130478186346e-05,1.06565239093173e-06,0,0,0,0,2.13130478186346e-06,0,2.13130478186346e-06,4.26260956372692e-06,0,1.06565239093173e-06,1.06565239093173e-05,0,0,4.26260956372692e-06,0,4.58230528100644e-05,1.06565239093173e-06,5.32826195465866e-06,0.000311170498152065,5.32826195465866e-06,0,0,0,3.19695717279519e-06,5.32826195465866e-06,0.000136403506039262,2.02473954277029e-05,0,1.06565239093173e-06,4.26260956372692e-06,0,2.13130478186346e-06,1.06565239093173e-06
"Aguascalientes","Cosio",0,0,0,1.06565239093173e-06,2.13130478186346e-05,5.64795767193817e-05,0,0,0,NA,0,0,0,1.06565239093173e-06,1.06565239093173e-06,0,0,0,0,0,0,0,0,0,0,2.13130478186346e-06,0,1.06565239093173e-06,2.7706962164225e-05,0,0,7.45956673652212e-06,0,0,0,0,2.13130478186346e-06,4.26260956372692e-06,0,0,0,0,0,1.27878286911808e-05,2.13130478186346e-06,0,0,0,0,3.19695717279519e-06,0
"Aguascalientes","El Llano",2.13130478186346e-06,0,1.06565239093173e-06,0,1.38534810821125e-05,1.06565239093173e-06,0,0,0,NA,1.06565239093173e-06,0,2.13130478186346e-06,4.26260956372692e-06,4.15604432463375e-05,0,3.19695717279519e-06,0,0,0,0,0,0,0,1.06565239093173e-06,0,0,1.06565239093173e-06,0,0,0,0,0,3.19695717279519e-06,0,1.06565239093173e-06,1.06565239093173e-05,0,0,0,0,0,2.13130478186346e-06,2.23787002095663e-05,0,0,0,0,0,1.06565239093173e-06,0
"Aguascalientes","Jesus Maria",0,1.06565239093173e-06,4.26260956372692e-06,3.19695717279519e-06,0.000143863072775784,4.58230528100644e-05,0,0,0,NA,3.19695717279519e-06,0,2.13130478186346e-06,5.541392432845e-05,1.49191334730442e-05,1.38534810821125e-05,1.1722176300249e-05,2.13130478186346e-06,0,0,0,0,2.13130478186346e-06,3.19695717279519e-06,0,1.06565239093173e-06,0,2.13130478186346e-06,6.39391434559039e-06,0,1.06565239093173e-06,1.06565239093173e-05,0,5.32826195465866e-06,0,2.13130478186346e-06,1.06565239093173e-05,1.06565239093173e-06,1.06565239093173e-06,0,0,1.06565239093173e-06,9.59087151838558e-06,4.47574004191327e-05,2.13130478186346e-06,0,2.13130478186346e-06,5.32826195465866e-06,0,0,2.13130478186346e-06
"Aguascalientes","Pabellon De Arteaga",0,0,3.19695717279519e-06,9.59087151838558e-06,0.000111893501047832,6.07421862831087e-05,0,0,0,NA,5.32826195465866e-06,0,0,4.90200099828596e-05,9.59087151838558e-06,6.39391434559039e-06,3.19695717279519e-06,1.38534810821125e-05,1.06565239093173e-06,0,0,1.06565239093173e-06,1.06565239093173e-06,0,0,4.26260956372692e-06,0,6.39391434559039e-06,1.27878286911808e-05,0,0,3.19695717279519e-06,1.06565239093173e-06,1.91817430367712e-05,0,2.13130478186346e-06,3.83634860735423e-05,2.13130478186346e-06,0,0,1.06565239093173e-06,0,3.19695717279519e-06,0.000139600463212057,1.38534810821125e-05,0,0,4.26260956372692e-06,0,3.19695717279519e-06,2.13130478186346e-06
"Aguascalientes","Rincon De Romos",2.13130478186346e-06,0,1.06565239093173e-06,3.41008765098154e-05,0.000158782206248828,0.000138534810821125,0,0,0,NA,3.19695717279519e-06,0,3.19695717279519e-06,2.7706962164225e-05,5.32826195465866e-06,0,2.13130478186346e-06,2.13130478186346e-06,1.06565239093173e-06,0,5.32826195465866e-06,0,5.32826195465866e-06,1.06565239093173e-06,0,1.1722176300249e-05,0,3.09039193370202e-05,3.83634860735423e-05,0,0,1.06565239093173e-05,0,1.06565239093173e-05,0,4.26260956372692e-06,0.000130009591693671,3.19695717279519e-06,0,0,4.26260956372692e-06,0,1.27878286911808e-05,0.000122550024957149,2.23787002095663e-05,0,3.19695717279519e-06,2.13130478186346e-06,0,4.26260956372692e-06,1.06565239093173e-06
"Aguascalientes","San Francisco De Los Romo",0,0,1.06565239093173e-06,3.19695717279519e-06,1.70504382549077e-05,8.52521912745385e-06,0,0,0,NA,1.06565239093173e-06,0,1.06565239093173e-06,4.26260956372692e-05,1.06565239093173e-06,4.26260956372692e-06,0,2.66413097732933e-05,0,0,0,0,1.06565239093173e-06,0,0,0,0,0,0,0,0,0,0,1.06565239093173e-06,0,0,2.13130478186346e-06,0,0,0,0,0,1.06565239093173e-06,1.70504382549077e-05,1.06565239093173e-06,0,0,1.06565239093173e-06,0,0,0
"Aguascalientes","San Jose De Gracia",1.06565239093173e-06,0,0,0,7.24643625833577e-05,2.13130478186346e-06,0,0,0,NA,2.13130478186346e-06,0,0,0,1.06565239093173e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.06565239093173e-06,1.06565239093173e-06,0,0,0,0,0,0,0,6.39391434559039e-06,0,0,0,0,0,1.06565239093173e-06,5.86108815012452e-05,0,0,0,3.19695717279519e-06,0,2.13130478186346e-06,0
"Aguascalientes","Tepezala",1.06565239093173e-06,0,1.06565239093173e-06,0,8.52521912745385e-05,5.541392432845e-05,0,0,0,NA,0,0,1.06565239093173e-06,3.19695717279519e-06,6.39391434559039e-06,0,1.06565239093173e-06,2.13130478186346e-06,1.06565239093173e-06,0,0,0,0,0,1.06565239093173e-06,0,0,0,2.13130478186346e-06,0,0,3.19695717279519e-06,0,3.19695717279519e-06,0,0,4.26260956372692e-06,0,1.06565239093173e-06,0,1.06565239093173e-06,0,1.06565239093173e-06,1.70504382549077e-05,6.39391434559039e-06,0,0,0,0,0,1.06565239093173e-06
"Baja California","Ensenada",0,2.13130478186346e-06,1.70504382549077e-05,0,0.00118074284915236,1.91817430367712e-05,2.13130478186346e-06,1.06565239093173e-06,0,NA,9.59087151838558e-06,1.06565239093173e-06,2.13130478186346e-06,3.72978336826106e-05,5.32826195465866e-06,3.19695717279519e-06,1.81160906458394e-05,3.19695717279519e-06,1.06565239093173e-06,0,0,0,1.06565239093173e-06,5.32826195465866e-06,0,3.19695717279519e-06,0,6.39391434559039e-06,5.541392432845e-05,0,3.19695717279519e-06,7.45956673652212e-06,6.39391434559039e-06,6.39391434559039e-06,0,0,8.52521912745385e-06,4.58230528100644e-05,6.39391434559039e-06,0,4.26260956372692e-06,2.13130478186346e-06,6.39391434559039e-06,5.541392432845e-05,3.41008765098154e-05,0,3.19695717279519e-06,1.1722176300249e-05,0,5.32826195465866e-06,1.06565239093173e-06
"Baja California","Mexicali",5.32826195465866e-06,0,0.000180095254067463,7.45956673652212e-06,0.00283356970748747,3.41008765098154e-05,0,2.13130478186346e-06,1.06565239093173e-06,NA,1.91817430367712e-05,1.06565239093173e-06,1.06565239093173e-05,5.96765338921769e-05,1.06565239093173e-05,9.59087151838558e-06,1.06565239093173e-05,4.26260956372692e-06,3.19695717279519e-06,0,1.06565239093173e-06,0,0,6.39391434559039e-06,4.26260956372692e-06,4.26260956372692e-06,0,1.27878286911808e-05,0.000233377873614049,0,5.32826195465866e-06,1.1722176300249e-05,6.39391434559039e-06,1.27878286911808e-05,1.06565239093173e-06,0,2.45100049914298e-05,3.72978336826106e-05,0,1.06565239093173e-06,2.13130478186346e-06,0,7.45956673652212e-06,0.00011722176300249,3.72978336826106e-05,1.06565239093173e-06,2.13130478186346e-06,1.49191334730442e-05,0,1.06565239093173e-05,2.13130478186346e-06
"Baja California","Playas De Rosarito",0,0,0,0,1.1722176300249e-05,0,0,0,0,NA,0,0,0,0,0,0,1.06565239093173e-06,0,0,0,0,0,0,0,0,1.06565239093173e-06,0,0,1.06565239093173e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26260956372692e-06,0,0,0,0,0,0,0
"Baja California","San Quintin",0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Baja California","Tecate",0,0,2.13130478186346e-06,0,0.000181160906458394,3.19695717279519e-06,0,0,0,NA,0,0,0,5.32826195465866e-06,1.06565239093173e-06,0,0,1.06565239093173e-06,0,0,1.06565239093173e-06,0,2.13130478186346e-06,0,0,0,0,1.06565239093173e-06,2.13130478186346e-06,0,1.06565239093173e-06,2.13130478186346e-06,0,1.06565239093173e-06,0,0,1.06565239093173e-06,1.06565239093173e-06,0,0,0,0,0,1.06565239093173e-05,7.45956673652212e-06,0,0,2.13130478186346e-06,0,0,0
"Baja California","Tijuana",1.06565239093173e-05,0,5.64795767193817e-05,1.91817430367712e-05,0.00396529254665697,5.22169671556548e-05,3.19695717279519e-06,0,0,NA,3.41008765098154e-05,0,2.02473954277029e-05,0.000122550024957149,2.13130478186346e-05,1.38534810821125e-05,2.34443526004981e-05,5.32826195465866e-06,1.06565239093173e-06,0,2.13130478186346e-06,0,7.45956673652212e-06,1.70504382549077e-05,4.26260956372692e-06,1.49191334730442e-05,0,1.27878286911808e-05,0.000203539606667961,0,4.26260956372692e-06,1.70504382549077e-05,1.49191334730442e-05,3.30352241188837e-05,0,1.06565239093173e-06,2.23787002095663e-05,4.79543575919279e-05,1.06565239093173e-05,0,1.27878286911808e-05,1.06565239093173e-06,2.66413097732933e-05,0.000229115264050322,9.80400199657193e-05,0,3.19695717279519e-06,3.62321812916789e-05,2.13130478186346e-06,2.02473954277029e-05,8.52521912745385e-06
"Baja California Sur","Comondu",0,0,1.06565239093173e-06,1.06565239093173e-06,0.000150256987121374,3.19695717279519e-06,0,0,0,NA,0,0,1.06565239093173e-06,7.45956673652212e-06,1.06565239093173e-06,0,2.13130478186346e-06,0,0,0,1.06565239093173e-06,0,0,0,1.06565239093173e-06,1.06565239093173e-06,0,0,1.1722176300249e-05,0,1.06565239093173e-06,0,0,5.32826195465866e-06,0,1.06565239093173e-06,3.19695717279519e-06,6.39391434559039e-06,1.06565239093173e-06,0,1.06565239093173e-06,0,5.32826195465866e-06,1.81160906458394e-05,3.19695717279519e-06,0,2.13130478186346e-06,5.32826195465866e-06,0,0,1.06565239093173e-06
"Baja California Sur","La Paz",1.06565239093173e-06,0,7.45956673652212e-06,1.06565239093173e-06,0.00010443393431131,3.19695717279519e-06,0,1.06565239093173e-06,0,NA,6.39391434559039e-06,0,0,8.52521912745385e-06,0,0,1.06565239093173e-06,1.06565239093173e-06,0,0,0,0,1.06565239093173e-06,1.06565239093173e-06,0,1.06565239093173e-06,0,1.06565239093173e-06,1.06565239093173e-05,0,1.06565239093173e-06,4.26260956372692e-06,0,7.45956673652212e-06,0,0,1.06565239093173e-06,9.59087151838558e-06,0,0,1.06565239093173e-06,0,1.06565239093173e-06,2.66413097732933e-05,7.45956673652212e-06,0,0,1.06565239093173e-06,0,1.06565239093173e-06,0
"Baja California Sur","Loreto",0,0,0,0,2.13130478186346e-06,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06565239093173e-06,0,0,0,0,0,0
"Baja California Sur","Los Cabos",0,0,0,0,9.59087151838558e-06,1.06565239093173e-06,0,0,0,NA,1.06565239093173e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06565239093173e-06,2.13130478186346e-06,0,0,1.06565239093173e-06,0,2.13130478186346e-06,0,0,0,0,0,0,0,0,0,1.06565239093173e-06,0,0,0,0,0,0,0
"Baja California Sur","Mulege",0,0,0,0,3.9429138464474e-05,0,0,0,0,NA,3.19695717279519e-06,0,0,0,1.06565239093173e-06,0,0,0,0,0,0,0,1.06565239093173e-06,0,0,0,0,0,0,0,1.06565239093173e-06,0,0,2.13130478186346e-06,0,1.06565239093173e-06,0,2.13130478186346e-06,0,0,3.19695717279519e-06,0,0,4.26260956372692e-06,0,0,0,0,0,1.06565239093173e-06,0
"Campeche","Calakmul",0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Campeche","Calkini",1.06565239093173e-06,0,0,0,9.59087151838558e-06,2.13130478186346e-06,0,0,0,NA,0,0,0,0,1.06565239093173e-06,0,0,0,0,0,0,0,0,0,1.06565239093173e-06,0,0,0,4.26260956372692e-06,1.06565239093173e-06,0,0,0,0,0,0,0,0,0,0,1.06565239093173e-06,0,1.06565239093173e-06,3.19695717279519e-06,0,0,1.06565239093173e-06,0,0,0,0
"Campeche","Campeche",5.32826195465866e-06,0,3.19695717279519e-06,3.19695717279519e-06,7.35300149742894e-05,4.26260956372692e-06,0,0,0,NA,1.49191334730442e-05,0,3.19695717279519e-06,6.39391434559039e-06,1.1722176300249e-05,4.26260956372692e-06,2.13130478186346e-06,1.06565239093173e-06,1.06565239093173e-06,0,0,1.06565239093173e-06,5.32826195465866e-06,1.1722176300249e-05,6.39391434559039e-06,4.26260956372692e-06,0,4.26260956372692e-06,1.27878286911808e-05,0,2.13130478186346e-06,1.06565239093173e-06,1.06565239093173e-06,6.39391434559039e-06,0,3.19695717279519e-06,0,2.13130478186346e-06,2.13130478186346e-06,0,2.13130478186346e-06,0,3.19695717279519e-06,0.000124681329739013,2.13130478186346e-06,0,6.39391434559039e-06,3.19695717279519e-06,1.06565239093173e-06,0,0
"Campeche","Candelaria",4.26260956372692e-06,0,0,0,8.52521912745385e-06,3.19695717279519e-06,0,0,0,NA,2.13130478186346e-06,0,0,2.13130478186346e-06,1.06565239093173e-06,0,3.19695717279519e-06,1.06565239093173e-06,0,0,0,0,0,0,1.06565239093173e-06,0,0,0,0,0,0,0,0,3.19695717279519e-06,0,0,2.13130478186346e-06,0,0,0,0,0,0,1.1722176300249e-05,0,0,0,0,0,0,0
"Campeche","Carmen",1.27878286911808e-05,0,1.06565239093173e-06,7.45956673652212e-06,0.000120418720175286,4.04947908554058e-05,0,0,0,NA,1.70504382549077e-05,0,3.19695717279519e-06,8.52521912745385e-06,1.38534810821125e-05,6.39391434559039e-06,8.52521912745385e-06,3.19695717279519e-06,3.19695717279519e-06,0,2.13130478186346e-06,0,4.26260956372692e-06,5.32826195465866e-06,1.06565239093173e-06,3.19695717279519e-06,0,4.58230528100644e-05,3.19695717279519e-06,0,2.13130478186346e-06,2.13130478186346e-06,2.13130478186346e-06,1.49191334730442e-05,0,5.32826195465866e-06,2.13130478186346e-05,1.06565239093173e-06,0,0,8.52521912745385e-06,1.06565239093173e-06,1.81160906458394e-05,0.000145994377557647,3.19695717279519e-06,0,5.32826195465866e-06,0,0,5.32826195465866e-06,0
"Campeche","Champoton",1.06565239093173e-05,0,1.06565239093173e-06,2.13130478186346e-06,6.82017530196308e-05,5.32826195465866e-06,0,1.06565239093173e-06,0,NA,1.70504382549077e-05,0,0,7.45956673652212e-06,3.19695717279519e-06,4.26260956372692e-06,3.19695717279519e-06,1.06565239093173e-06,2.13130478186346e-06,0,1.06565239093173e-06,0,2.13130478186346e-06,0,4.26260956372692e-06,0,0,8.52521912745385e-06,3.19695717279519e-06,0,5.32826195465866e-06,1.06565239093173e-06,0,3.09039193370202e-05,1.06565239093173e-06,5.32826195465866e-06,2.13130478186346e-06,3.19695717279519e-06,2.13130478186346e-06,0,5.32826195465866e-06,2.13130478186346e-06,1.06565239093173e-06,5.00856623737914e-05,0,0,2.13130478186346e-06,2.13130478186346e-06,0,2.13130478186346e-06,0
"Campeche","Escarcega",5.32826195465866e-06,0,0,0,2.87726145551567e-05,1.06565239093173e-06,0,0,0,NA,4.26260956372692e-06,0,2.13130478186346e-06,5.32826195465866e-06,0,1.06565239093173e-05,2.13130478186346e-06,1.06565239093173e-06,2.13130478186346e-06,0,2.13130478186346e-06,0,0,1.06565239093173e-06,0,2.13130478186346e-06,0,4.04947908554058e-05,0,0,1.06565239093173e-06,0,1.06565239093173e-06,3.19695717279519e-06,0,0,4.26260956372692e-06,0,0,0,3.19695717279519e-06,0,4.26260956372692e-06,2.34443526004981e-05,2.13130478186346e-06,0,1.06565239093173e-06,4.26260956372692e-06,0,2.13130478186346e-06,0
"Campeche","Hecelchakan",0,0,0,0,1.27878286911808e-05,0,0,0,0,NA,0,0,0,1.06565239093173e-06,0,0,0,0,0,0,0,0,0,0,0,1.06565239093173e-06,0,0,1.06565239093173e-06,0,0,0,1.06565239093173e-06,0,0,0,0,1.06565239093173e-06,0,0,0,0,0,1.06565239093173e-06,0,0,1.06565239093173e-06,0,0,0,0
"Campeche","Hopelchen",9.59087151838558e-06,0,0,0,1.27878286911808e-05,1.06565239093173e-06,0,0,0,NA,2.13130478186346e-06,0,0,3.19695717279519e-06,0,0,0,1.06565239093173e-06,0,0,0,0,0,0,2.13130478186346e-06,0,0,0,1.06565239093173e-06,0,0,1.06565239093173e-06,1.06565239093173e-06,3.19695717279519e-06,0,0,0,1.06565239093173e-06,0,0,2.13130478186346e-06,0,0,8.52521912745385e-06,0,0,1.06565239093173e-06,0,0,0,0
"Campeche","Palizada",0,0,0,0,3.19695717279519e-06,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13130478186346e-06,0,0,0,0,0,0,0
"Campeche","Tenabo",0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13130478186346e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chiapas","Acacoyagua",0,0,4.26260956372692e-06,0,1.1722176300249e-05,2.13130478186346e-06,0,0,0,NA,4.26260956372692e-06,0,1.06565239093173e-06,5.32826195465866e-06,4.26260956372692e-06,0,0,0,1.06565239093173e-06,0,3.19695717279519e-06,0,0,1.06565239093173e-06,1.06565239093173e-06,1.06565239093173e-06,0,0,3.19695717279519e-06,0,2.13130478186346e-06,1.06565239093173e-06,2.13130478186346e-06,2.23787002095663e-05,0,7.45956673652212e-06,0,1.06565239093173e-06,0,3.19695717279519e-06,1.06565239093173e-06,0,5.32826195465866e-06,8.52521912745385e-06,3.19695717279519e-06,0,1.06565239093173e-06,0,0,0,0
"Chiapas","Acala",1.06565239093173e-06,0,1.06565239093173e-06,0,1.06565239093173e-05,0,0,0,0,NA,2.13130478186346e-06,0,0,1.06565239093173e-06,1.06565239093173e-06,0,0,1.06565239093173e-06,0,0,2.13130478186346e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.06565239093173e-06,0,0,0,2.13130478186346e-06,0,0,1.06565239093173e-06,0,1.06565239093173e-06,6.39391434559039e-06,0,0,0,0,0,0,0
"Chiapas","Acapetahua",3.19695717279519e-06,0,4.26260956372692e-06,0,7.24643625833577e-05,0,2.13130478186346e-06,0,0,NA,1.70504382549077e-05,2.13130478186346e-06,0,1.1722176300249e-05,2.13130478186346e-06,0,1.06565239093173e-06,6.39391434559039e-06,1.06565239093173e-06,0,1.06565239093173e-06,0,3.19695717279519e-06,0,2.13130478186346e-06,2.13130478186346e-06,0,0,3.19695717279519e-06,0,6.39391434559039e-06,0,9.59087151838558e-06,2.02473954277029e-05,0,1.06565239093173e-06,2.13130478186346e-06,1.06565239093173e-06,1.06565239093173e-06,0,7.45956673652212e-06,0,1.81160906458394e-05,2.34443526004981e-05,1.70504382549077e-05,0,2.13130478186346e-06,0,0,4.26260956372692e-06,1.06565239093173e-06
"Chiapas","Aldama",0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chiapas","Altamirano",2.13130478186346e-06,0,1.06565239093173e-06,0,1.06565239093173e-05,0,0,0,0,NA,0,0,0,0,0,0,0,0,1.06565239093173e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13130478186346e-06,1.06565239093173e-06,0,0,0,0,1.06565239093173e-06,0,1.06565239093173e-06,0,1.06565239093173e-06,0,0,0,0,0,0,0,0
"Chiapas","Amatan",3.19695717279519e-06,0,0,0,0,0,0,1.06565239093173e-06,0,NA,0,0,0,0,1.06565239093173e-06,0,0,0,0,0,0,0,0,0,0,0,0,3.19695717279519e-06,0,0,0,0,0,1.06565239093173e-06,0,0,2.13130478186346e-06,0,0,0,2.13130478186346e-06,0,0,2.13130478186346e-06,0,0,0,5.32826195465866e-06,0,0,0
"Chiapas","Amatenango De La Frontera",4.26260956372692e-06,0,1.06565239093173e-06,0,2.55756573823616e-05,3.19695717279519e-06,2.13130478186346e-06,0,4.26260956372692e-06,NA,2.23787002095663e-05,0,0,1.06565239093173e-06,9.59087151838558e-06,0,0,1.1722176300249e-05,0,0,0,0,1.06565239093173e-06,2.13130478186346e-06,6.39391434559039e-06,1.06565239093173e-06,0,1.06565239093173e-06,0,0,4.26260956372692e-06,0,1.06565239093173e-06,1.70504382549077e-05,0,4.26260956372692e-06,0,7.45956673652212e-06,2.13130478186346e-06,0,8.52521912745385e-06,0,1.70504382549077e-05,5.32826195465866e-06,1.06565239093173e-06,0,3.19695717279519e-06,1.06565239093173e-06,0,0,0
"Chiapas","Amatenango Del Valle",0,0,0,0,2.13130478186346e-06,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13130478186346e-06,0,0,0,0,0,0,0,0,0,1.06565239093173e-06,0,0,0,0,0,0,0,0,0,0
"Chiapas","Angel Albino Corzo",1.06565239093173e-06,0,0,5.32826195465866e-06,2.7706962164225e-05,0,1.06565239093173e-06,0,0,NA,9.59087151838558e-06,0,1.06565239093173e-06,4.26260956372692e-06,4.26260956372692e-06,1.06565239093173e-06,1.06565239093173e-06,3.19695717279519e-06,4.26260956372692e-06,1.06565239093173e-06,5.32826195465866e-06,0,1.06565239093173e-06,0,2.13130478186346e-06,1.06565239093173e-06,0,0,1.06565239093173e-06,0,4.26260956372692e-06,0,2.13130478186346e-06,1.06565239093173e-06,0,3.19695717279519e-06,4.26260956372692e-06,0,4.26260956372692e-06,0,1.06565239093173e-06,0,4.26260956372692e-06,1.06565239093173e-05,1.06565239093173e-06,0,2.13130478186346e-06,0,0,2.13130478186346e-06,0
"Chiapas","Arriaga",1.06565239093173e-06,0,6.39391434559039e-06,2.55756573823616e-05,7.1398710192426e-05,1.06565239093173e-05,0,0,0,NA,7.45956673652212e-06,0,1.06565239093173e-06,8.52521912745385e-06,1.06565239093173e-06,0,5.32826195465866e-06,1.06565239093173e-06,0,0,3.19695717279519e-06,1.06565239093173e-06,1.06565239093173e-06,1.06565239093173e-06,0,1.06565239093173e-06,0,0,5.32826195465866e-06,0,2.13130478186346e-06,0,6.39391434559039e-06,8.52521912745385e-06,0,0,4.26260956372692e-06,1.06565239093173e-06,2.13130478186346e-06,0,4.26260956372692e-06,2.13130478186346e-06,7.45956673652212e-06,5.75452291103135e-05,1.06565239093173e-06,0,4.26260956372692e-06,0,0,1.06565239093173e-06,0
"Chiapas","Bejucal De Ocampo",0,0,1.06565239093173e-06,0,3.19695717279519e-06,0,3.19695717279519e-06,0,0,NA,1.06565239093173e-06,0,0,0,3.19695717279519e-06,0,1.06565239093173e-06,2.13130478186346e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06565239093173e-06,1.06565239093173e-06,0,4.26260956372692e-06,0,0,6.39391434559039e-06,0,3.19695717279519e-06,0,3.19695717279519e-06,0,0,0,1.06565239093173e-06,0,0,0,0
"Chiapas","Bella Vista",5.32826195465866e-06,0,1.06565239093173e-06,1.06565239093173e-06,9.59087151838558e-06,2.13130478186346e-06,1.06565239093173e-06,2.13130478186346e-06,0,NA,9.59087151838558e-06,0,0,2.13130478186346e-06,1.06565239093173e-05,0,1.06565239093173e-06,6.39391434559039e-06,1.06565239093173e-06,0,1.06565239093173e-06,0,0,0,0,1.06565239093173e-06,0,4.26260956372692e-06,3.19695717279519e-06,0,4.26260956372692e-06,0,1.06565239093173e-06,2.23787002095663e-05,0,7.45956673652212e-06,2.13130478186346e-06,0,0,0,5.32826195465866e-06,0,8.52521912745385e-06,1.06565239093173e-06,0,0,1.06565239093173e-06,0,1.06565239093173e-06,2.13130478186346e-06,0
"Chiapas","Benemerito De Las Americas",0,0,0,0,2.13130478186346e-06,0,0,0,0,NA,0,0,0,0,0,0,0,0,4.26260956372692e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06565239093173e-06,1.06565239093173e-06,0,0,0,0,0,0,1.06565239093173e-06,0,0,2.13130478186346e-06,0,0,0,0,0,0,0
"Chiapas","Berriozabal",0,0,0,0,3.19695717279519e-06,0,0,0,0,NA,0,0,0,0,1.06565239093173e-06,0,1.06565239093173e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06565239093173e-06,0,0,0,0,0,0,0
"Chiapas","Bochil",1.06565239093173e-06,0,1.06565239093173e-06,0,4.26260956372692e-06,1.06565239093173e-06,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19695717279519e-06,0,0,1.06565239093173e-06,0,5.32826195465866e-06,0,0,0,0,0,0,0,0,1.06565239093173e-06,1.06565239093173e-06,0,0,0,2.13130478186346e-06,0,0,0
